created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 04 02:24:35 +0000 2023;1709394049663459585;"@msaid_didu Dilarang Keras bagi mereka  yang  anti  Naik KCIC catat ya!  Kita  berharap semoga disisa akhir jabatan segera di setujui oleh DPR RI  KCIC bisa hingga Surabaya. Sukses Semangat";0;0;0;0;in;1672385985601228802;1709090933000835320;HajerTije13735;https://twitter.com/HajerTije13735/status/1709394049663459585
Wed Oct 04 02:23:49 +0000 2023;1709393856733823003;"@sindoe @msaid_didu Coba sebutkan manfaat kcic?";0;1;0;0;in;839987732206116864;1709090933000835320;tk_lahanx;https://twitter.com/tk_lahanx/status/1709393856733823003
Wed Oct 04 02:20:57 +0000 2023;1709393138782204343;"@rachel9596_ @KeretaCepatID sekarang udah dapat kah?";0;0;0;0;in;1523600183581605888;1709057335350698171;daffaalghi18;https://twitter.com/daffaalghi18/status/1709393138782204343
Wed Oct 04 02:18:34 +0000 2023;1709392537151222232;"@KeretaCepatID waaaaa pengen banget nyobainnn😍 #KAI121";0;0;0;0;in;1426002825478168580;1708828277425721816;blueskyy_yyy23;https://twitter.com/blueskyy_yyy23/status/1709392537151222232
Wed Oct 04 02:17:04 +0000 2023;1709392160603451432;"@KeretaCepatID Bohong! Kereta cepat pertama di asia tenggara itu di Laos https://t.co/5LfjQMk8o8";0;1;0;0;in;1646756238112473088;1708758571792621786;cuan_thick;https://twitter.com/cuan_thick/status/1709392160603451432
Wed Oct 04 02:15:20 +0000 2023;1709391724521673090;"@KeretaCepatID whoosh..🚄 namanya secepat keretanya, keren #KAI121";0;0;0;0;in;548416301;1708758571792621786;haisapaaa;https://twitter.com/haisapaaa/status/1709391724521673090
Wed Oct 04 02:12:49 +0000 2023;1709391091546694080;"@KompasTV Kebodohan abad ini adalah kereta cepat, sebab  hutangnya sampai kiamat gak akan pernah lunas. MOHON PT. KAI beserta karyawannya agar menolak kalau KCIC ini masuk menjadi unit usaha KAI sebab akan mengakibatkan KAI menjadi tidak sehat.";0;0;0;0;in;862312290254675968;1709059246900588972;PutroJoyo18;https://twitter.com/PutroJoyo18/status/1709391091546694080
Wed Oct 04 02:12:22 +0000 2023;1709390976152895976;"#Whoosh @KeretaCepatID  List hari ini: Sarapan di Jakarta, makan siang di Bandung, tidur di Karawang.  #ShotOnSnapdragon #SnapdragonInsiders #withGalaxy @samsungID #GalaxyS23  @Snapdragon_ID https://t.co/BI15r3kBAy";0;0;1;1;in;39198590;1709390976152895976;fazri91;https://twitter.com/fazri91/status/1709390976152895976
Wed Oct 04 02:10:28 +0000 2023;1709390500510495048;"@KeretaCepatID Jawab dulu. Woosh itu gak ada di daftar, kenapa bisa menang?";0;0;0;0;in;19640204;727720995033915392;SapuJagad;https://twitter.com/SapuJagad/status/1709390500510495048
Wed Oct 04 02:06:27 +0000 2023;1709389487703462313;"@KeretaCepatID Gw yang salah baca atau emang ga ada nama whoosh disana? terus kandidat darimana min?   tolong ini whoosh ini siapa?";0;0;0;0;in;1447458120767213568;727720995033915392;itemputi;https://twitter.com/itemputi/status/1709389487703462313
Wed Oct 04 02:01:44 +0000 2023;1709388301948665866;"@hujanderasnya @KeretaCepatID Kalo mau ke Bandung kota turun Padalarang terus nyambung lagi pake kereta feeder.";0;0;0;0;in;1228483680332500993;1709197303041654917;rameankebulan;https://twitter.com/rameankebulan/status/1709388301948665866
Wed Oct 04 02:01:17 +0000 2023;1709388188287205790;"@TirtoID saya justru khawatir KCIC nya yang mati";0;0;0;0;in;315754332;1708831916332593312;bayzslow;https://twitter.com/bayzslow/status/1709388188287205790
Wed Oct 04 01:58:58 +0000 2023;1709387606470144244;"Wahhh mantep banget sih opsinya, biar bisa meningkatkan jumlah wisatawan/turis domestik maupun mancanegara antara kota Jakarta dan kota Bandung nantinya. #Whoosh #KCIC #KeretaCepatJakartaBandung #KAI https://t.co/3ADsV3pXaZ";0;1;0;0;in;1264431620112687105;1709387606470144244;m_zarkasiii;https://twitter.com/m_zarkasiii/status/1709387606470144244
Wed Oct 04 01:58:55 +0000 2023;1709387592343646352;"@KAI121 @c_cassieey @KeretaCepatID Kenapa semua nama pake istilah jawa ya.. tidak ada istilah dari timur indonesia";0;0;0;0;in;983938302171426818;727720995033915392;4d17a17;https://twitter.com/4d17a17/status/1709387592343646352
Wed Oct 04 01:56:25 +0000 2023;1709386962220785903;"@KeretaCepatID loh bukannya BJIR ya jadinya?";0;0;0;0;in;22751635;727720995033915392;gishradana;https://twitter.com/gishradana/status/1709386962220785903
Wed Oct 04 01:55:26 +0000 2023;1709386716967281146;"Sampai di stasiun KCIC Padalarang https://t.co/hktl56yF4y";0;1;0;1;in;418506761;1709376324857668006;MadaHaqiqie;https://twitter.com/MadaHaqiqie/status/1709386716967281146
Wed Oct 04 01:53:52 +0000 2023;1709386321364701213;"@harjonoabi @radityarin @KeretaCepatID Kalau tangerang ribet sih om Cuma ya motong bgt kalau pake kcic nya ga pake feeder misal ke tegal luar itu pure 45 menit";0;0;0;0;in;360030872;1709370840465510802;Adrianussatrio;https://twitter.com/Adrianussatrio/status/1709386321364701213
Wed Oct 04 01:51:11 +0000 2023;1709385647260422579;"@badrol_ulum @KeretaCepatID @RasyidAchyar Dia mah udah kaya web ayonaik susah diakses. 🤣🤣 https://t.co/OPKmyQ60MY";0;0;0;0;in;253043552;1709057335350698171;ph_sajalahhh;https://twitter.com/ph_sajalahhh/status/1709385647260422579
Wed Oct 04 01:50:47 +0000 2023;1709385546949435691;"@sindoe @sugi_kusrodji @msaid_didu Transfer teknologi kereta api cepat itu kayak gimana kejadiannya? 😂😂😂😂😂 Terus nantinya Indonesia bisa bikin sendiri kereta api cepat belajar dari KCIC? 😹😹😹 Beneran ini mah NYLIMURRR";0;1;0;1;in;1124782909364170752;1709090933000835320;mrtaufik19;https://twitter.com/mrtaufik19/status/1709385546949435691
Wed Oct 04 01:50:39 +0000 2023;1709385512434520437;"@radityarin @Adrianussatrio Terimakasih informasinya, kita kadang mikir begini sih kalau misal mau naik @KeretaCepatID dari Tangerang,pindah2 moda transportasi dari KRL CL ke LRT ke Halim saja bisa 2 jam sendiri🙏";0;1;0;0;in;231327294;1709370840465510802;harjonoabi;https://twitter.com/harjonoabi/status/1709385512434520437
Wed Oct 04 01:50:28 +0000 2023;1709385464288043117;"@HusinShihab duhhh syiah bego, itu proyek kcic itu contoh titipan ada ikn ... otak lu gak nyampe sihhh";0;0;0;0;in;1660053041293430784;1709211422042071498;harvendhe233097;https://twitter.com/harvendhe233097/status/1709385464288043117
Wed Oct 04 01:49:41 +0000 2023;1709385267893944612;"@KeretaCepatID Agni Pancanaka Basudewa Nanggala...😂😂😂";0;0;0;0;in;1111256853168586757;727720995033915392;Kusumah94841006;https://twitter.com/Kusumah94841006/status/1709385267893944612
Wed Oct 04 01:47:51 +0000 2023;1709384807690756182;"dan @jokowi beserta jajarannya, hanya bicara soal proyek IKN, KCIC, PSN, Pilpres 2024. pdhl ini menjadi masalah kongkrit yg tengah dihadapi oleh masyarakat sehari2, khususnya menengah ke bawah.";0;0;0;0;in;1708330015518236672;1709384807690756182;Kuli_Sindank;https://twitter.com/Kuli_Sindank/status/1709384807690756182
Wed Oct 04 01:44:09 +0000 2023;1709383875842232681;"@ph_sajalahhh @KeretaCepatID Cie cie, minta sama adinda @RasyidAchyar dong sbg duta negeri seberang";0;1;0;0;in;460032334;1709057335350698171;badrol_ulum;https://twitter.com/badrol_ulum/status/1709383875842232681
Wed Oct 04 01:40:36 +0000 2023;1709382981025235053;"@KeretaCepatID Kapan tiket berbayarnya dijual, biarinlah beli aja daripada gratisan tapi susah dapetnya.";0;2;0;0;in;253043552;1709057335350698171;ph_sajalahhh;https://twitter.com/ph_sajalahhh/status/1709382981025235053
Wed Oct 04 01:38:45 +0000 2023;1709382517177111005;"@aindraku @brother_djon @jokowi KCIC membuat nasionalisme tergadai, sumpah pemuda dikianati.";0;0;0;2;in;1447863107561287687;1709012035600859618;DjumadiPartose1;https://twitter.com/DjumadiPartose1/status/1709382517177111005
Wed Oct 04 01:38:38 +0000 2023;1709382488064492025;"Karenanya pramugari KCIC harus bisa berbahasa China krn mayoritas penumpangnya dr China. Mau apa mrk di Jawa barat?";0;0;0;0;in;1120571716940361728;1709382488064492025;wahyudinmunawir;https://twitter.com/wahyudinmunawir/status/1709382488064492025
Wed Oct 04 01:37:36 +0000 2023;1709382227958890763;"@paunicornnn @KeretaCepatID Waaaa sayang banget kak :( sama sih ini juga aku untuk ortu gajadi berangkat jadinya wkwkwk";0;0;0;0;in;788136321319522306;1709057335350698171;stutdly;https://twitter.com/stutdly/status/1709382227958890763
Wed Oct 04 01:35:45 +0000 2023;1709381763406151761;"Proyek BOR yg berhasil shg penumpang KCIC mayoritas dr China? Mau kemana dan ngapain mrk di Jawa???";0;0;0;0;in;1120571716940361728;1709381763406151761;wahyudinmunawir;https://twitter.com/wahyudinmunawir/status/1709381763406151761
Wed Oct 04 01:34:25 +0000 2023;1709381426020590062;"Mirip KCIC.  Di #NegaraHukum ini utang luar negeri yang ditandatangani Otorita Ibu Kota Ngutang akan dijamin Undang-undang APBN dan persetujuannya cukup oleh Menteri Keuangan.  Ini mah Sri Mulyani bakal Menkeu 5 periode lagi.  https://t.co/QKIXGwTzUK";1;2;15;19;in;185320244;1709381426020590062;ruliemaulana;https://twitter.com/ruliemaulana/status/1709381426020590062
Wed Oct 04 01:33:23 +0000 2023;1709381168116986310;"@KeretaCepatID padahal kalo ada unsur Indonya akan lebih kerennnn woiii, Sangkuriang, si Cepot (cepat)??????";0;0;0;0;in;501463051;727720995033915392;Jibilhumble;https://twitter.com/Jibilhumble/status/1709381168116986310
Wed Oct 04 01:33:21 +0000 2023;1709381158851727477;"@jokowi KCIC ini punya china atau indonesia...?";0;0;0;0;in;2357998424;1708811277169213670;rachman0565;https://twitter.com/rachman0565/status/1709381158851727477
Wed Oct 04 01:28:15 +0000 2023;1709379876225220761;"@damianpenyulep @AjungNuKampret @ZAEffendy @jokowi KCIC adalah infrastruktur transportasi yg dibangun di Indonesia, bukan di China.  Indonesia ingin bangun infra transportasi, modalnya kurang, China bantu.  Mestinya China yg khawatir pak, jng dibalik".";0;1;0;0;in;966143130;1708865317219545228;shda_agatha_;https://twitter.com/shda_agatha_/status/1709379876225220761
Wed Oct 04 01:28:09 +0000 2023;1709379850216362170;"@KeretaCepatID Kereta sudah bagus, knp dinamai wus? Jadi inget abg ganteng yg viral, udah ganteng emaknya bangga eh namanya slebew...";0;0;0;0;in;1049490966204170240;727720995033915392;Anditeman_;https://twitter.com/Anditeman_/status/1709379850216362170
Wed Oct 04 01:27:52 +0000 2023;1709379779039015098;"@KeretaCepatID Xi Jinping Bangga Padamu!";0;0;0;0;in;1574367056253706240;727720995033915392;HaekalWilian;https://twitter.com/HaekalWilian/status/1709379779039015098
Wed Oct 04 01:26:47 +0000 2023;1709379505398395052;"@KeretaCepatID Kandidat namanya bagus2 ya, gak ada itu whoosh disitu?kayak seleksi kerja, yg ngelamar banyak,yg kepilih titipan orang dalem yg tak ada di calon pelamar🤨";0;0;1;0;in;224431376;727720995033915392;Stev3n_Peg3l;https://twitter.com/Stev3n_Peg3l/status/1709379505398395052
Wed Oct 04 01:23:07 +0000 2023;1709378581959520431;"@shda_agatha_ @AjungNuKampret @ZAEffendy @jokowi Terus kalo KCIC nya Indonesia ninggalin utang brp puluh thn tah?";0;1;0;0;in;1101067307487358976;1708865317219545228;damianpenyulep;https://twitter.com/damianpenyulep/status/1709378581959520431
Wed Oct 04 01:17:13 +0000 2023;1709377097385587060;"@KeretaCepatID Whoosh ga ada di kandidat tp kok bisa lolos gmn ceritanya";0;0;0;0;in;755325897922580484;727720995033915392;khalidz_akbar;https://twitter.com/khalidz_akbar/status/1709377097385587060
Wed Oct 04 01:17:12 +0000 2023;1709377094705393907;"@CREC_id @KeretaCepatID Oh jadi ini asal mula penamaan kereta cepat. Ternyata akronim WHOOSH yang dibikin hanyalah akal-akal saja untuk menutup nama itu. 🤣";0;0;0;0;in;218033538;1313470000850587648;SHPurnama;https://twitter.com/SHPurnama/status/1709377094705393907
Wed Oct 04 01:12:17 +0000 2023;1709375854659445011;"@barusajadilihat @heriklender @paunicornnn @KeretaCepatID @jokowi @luhut_binsar Beneran bisa gini?";0;0;0;0;in;1704441752428670976;1709057335350698171;YulianaSIA19146;https://twitter.com/YulianaSIA19146/status/1709375854659445011
Wed Oct 04 01:12:03 +0000 2023;1709375798099193856;"@KeretaCepatID Pdhl batara, cakraninggala ekspres sama indonesia rail ekspres bgus bgt loh";0;0;0;0;in;1099519309334761472;727720995033915392;bidanesiaa;https://twitter.com/bidanesiaa/status/1709375798099193856
Wed Oct 04 01:09:47 +0000 2023;1709375225538977807;"@KeretaCepatID Agni Basudewa bagus banget namanya ... artinya api Basudewa (Krisna) tapi kurang cocok buat nama Kereta. Lebih cocok nama orang ...";0;0;0;0;in;1365845161616445442;1709375225538977807;Mugiwtra;https://twitter.com/Mugiwtra/status/1709375225538977807
Wed Oct 04 01:09:22 +0000 2023;1709375124095582332;"@KeretaCepatID Min ty, kl kereta cepat jadwal tiap hari sudah adakah?";0;0;0;0;in;177199337;1709057335350698171;westjava27;https://twitter.com/westjava27/status/1709375124095582332
Wed Oct 04 01:06:40 +0000 2023;1709374442797928729;"@KeretaCepatID Argo cahaya bagus, kereta yg menyaingi kecepatan cahaya, etapi jd whoosh, maunya saingan sm kecepatan angin ya min?";0;0;0;0;in;541756005;727720995033915392;amyvoncroatia;https://twitter.com/amyvoncroatia/status/1709374442797928729
Wed Oct 04 01:05:55 +0000 2023;1709374254712791393;"@VIVAcoid gak kepikiran untuk naek kcic,ngeri klo tuh kereta lepas dari rel..";0;0;0;0;in;1336815072870469632;1709037699330605224;syamAna5;https://twitter.com/syamAna5/status/1709374254712791393
Wed Oct 04 01:05:17 +0000 2023;1709374094125449462;"Selalu nunggu kcic lewat darisini, selalu ga sempet foto terus https://t.co/GZaSwxlgQZ";0;1;0;1;in;2704151514;1709374094125449462;maulanafikri455;https://twitter.com/maulanafikri455/status/1709374094125449462
Wed Oct 04 00:54:38 +0000 2023;1709371416024653894;"@NcangBeni @KeretaCepatID Sontoloyo Ekspress";0;0;1;1;tl;1169806498395852801;727720995033915392;mahardi_yana;https://twitter.com/mahardi_yana/status/1709371416024653894
Wed Oct 04 00:53:13 +0000 2023;1709371056803496362;"@ganjarpranowo Wah pak ganjar udah nyobain KCIC... Pengen ikutan dong pak.. 🙏😅";0;0;0;0;in;1679158477804146693;1709101287449788572;PrieskhaBa7173;https://twitter.com/PrieskhaBa7173/status/1709371056803496362
Wed Oct 04 00:51:56 +0000 2023;1709370734316052656;"@acipanser @KeretaCepatID Kalo ngikutin kaidah Bahasa Indonesia, pelafalannya harusnya "wo-osy" wkwk.";0;0;0;0;in;73327619;727720995033915392;Svarnadiputera;https://twitter.com/Svarnadiputera/status/1709370734316052656
Wed Oct 04 00:46:44 +0000 2023;1709369427580342684;"Ga dpt tiketnya,nganter yg dpt tiketnya aja 🥹 @KeretaCepatID  #031023  #kcic #Whoosh #tegaluarstasiun #Bandung #fasttrain #BDGJKT https://t.co/pLn8kYSO9F";0;0;0;0;in;222612097;1709369427580342684;melsfeb;https://twitter.com/melsfeb/status/1709369427580342684
Wed Oct 04 00:38:39 +0000 2023;1709367393187938487;"@ReezMuhammad @RaraLovie01 dimulai dari korupsi saat walikota di Oslo sampe suap UU OBL, izin TKA ilegal, KCIC, bisnis PCR test, banyak baangeet 🤣🤣";0;1;0;1;in;1641024617442861058;1709069172133785920;PastiNgibul;https://twitter.com/PastiNgibul/status/1709367393187938487
Wed Oct 04 00:38:34 +0000 2023;1709367370203140217;"@erickthohir KCIC itu milik china bukan milik indonesia ternyata...";0;0;0;0;in;2357998424;1708715081524187225;rachman0565;https://twitter.com/rachman0565/status/1709367370203140217
Wed Oct 04 00:38:25 +0000 2023;1709367331791790556;"@KeretaCepatID Min kalo belum dapet email sampai tanggal yang kita pilih gimana ya? Langsung dateng aja gapapa?";0;0;0;0;in;748809665392193536;1708828277425721816;IlpiYuditia;https://twitter.com/IlpiYuditia/status/1709367331791790556
Wed Oct 04 00:37:27 +0000 2023;1709367089222537693;"@izntaan15 @KeretaCepatID Instaneous Rail kali bang";0;0;0;0;in;540416076;727720995033915392;Ochiwansa;https://twitter.com/Ochiwansa/status/1709367089222537693
Wed Oct 04 00:35:40 +0000 2023;1709366640121700384;"@KeretaCepatID Min, sy kn dpt undangan ny dr halim bwt bsk jumat, klw cuma hadir dan g ikt brgkt blh kgk y?  Dpt tiket pergi tiket pulang blm ad blsan!";0;0;0;0;in;1704440876007825408;1709057335350698171;EstiWahyun26346;https://twitter.com/EstiWahyun26346/status/1709366640121700384
Wed Oct 04 00:32:49 +0000 2023;1709365923004682726;"@KeretaCepatID Min tgl 8-10 di buka kapan dan jam berapa? Kgk kebagian mulu saya";0;0;0;0;in;1643012743673556992;1709057335350698171;HariPra22599288;https://twitter.com/HariPra22599288/status/1709365923004682726
Wed Oct 04 00:29:15 +0000 2023;1709365026371637393;"@KeretaCepatID Harus nya diperpanjang, kalau gak buru* dirilis dah tanggal mainnya";0;0;0;0;in;1704413519792463872;1708828277425721816;ball_sch72573;https://twitter.com/ball_sch72573/status/1709365026371637393
Wed Oct 04 00:17:38 +0000 2023;1709362105005252627;"@dimzM5 @KeretaCepatID Duh saya sampai pagi ini jam 07.17 masih belum dapet emailnya kak 😭";0;0;0;0;in;3192006625;1709057335350698171;dscrsfyn;https://twitter.com/dscrsfyn/status/1709362105005252627
Wed Oct 04 00:12:35 +0000 2023;1709360833929925091;"Let's go nyobain kcic ges 🔥 https://t.co/zGlx6eC3cS";0;2;0;6;in;1234296221491060738;1709360833929925091;gagituraiii;https://twitter.com/gagituraiii/status/1709360833929925091
Wed Oct 04 00:08:22 +0000 2023;1709359771181334597;"@rheza_isme @KeretaCepatID Yang pasti mulai tanggal 16an";0;0;0;0;in;1688426520849907712;1709057335350698171;crxiuu;https://twitter.com/crxiuu/status/1709359771181334597
Wed Oct 04 00:03:29 +0000 2023;1709358543227466178;"@desyandrn @KeretaCepatID Pas aku mah belom bisa naik dari padalarang. Tapi berhenti 5 menit kurang disana.";0;0;0;0;in;237691856;1707894349655331162;RachmalinD;https://twitter.com/RachmalinD/status/1709358543227466178
Wed Oct 04 00:03:13 +0000 2023;1709358474000531458;"@KeretaCepatID Whoosh ini pasti jalur dalem";0;0;0;0;in;1417392697388662788;727720995033915392;muridtuo;https://twitter.com/muridtuo/status/1709358474000531458
Wed Oct 04 00:03:02 +0000 2023;1709358427078869173;"@msaid_didu KCIC kelar ...woooi  Ga mangkrak";0;0;0;1;in;1348527549442187264;1708838062799937999;RonaldyAlbert1;https://twitter.com/RonaldyAlbert1/status/1709358427078869173
Wed Oct 04 00:01:03 +0000 2023;1709357931882578037;"@CNNIndonesia @jokowi jadi udah tau belum siapa yang bodoh di proyek KCIC @KeretaCepatID ???";0;0;0;0;in;90758945;1709067891860267376;NamungAbdiGusti;https://twitter.com/NamungAbdiGusti/status/1709357931882578037
Tue Oct 03 23:58:44 +0000 2023;1709357345011322985;"@andikamalreza @KeretaCepatID Wkwkwk.. mana nih si paling nusantara. Kok ga ada yg protes namanya jd "whoosh" alias bacot lo pada tai tai politikus, sok sok an nusantara 🤣💩";0;1;0;1;in;1444874581743833092;727720995033915392;bangoneeee;https://twitter.com/bangoneeee/status/1709357345011322985
Tue Oct 03 23:53:59 +0000 2023;1709356149668261898;"@KeretaCepatID Nama yg sekarang siapa yg ngusulin sih 😭";0;0;0;0;in;77650534;727720995033915392;edwinaseviera;https://twitter.com/edwinaseviera/status/1709356149668261898
Tue Oct 03 23:52:47 +0000 2023;1709355849188319327;"@susipudjiastuti Fanbase anda yg menginginkan kegagalan KCIC saja malah membuang kesempatan u. menyabotasenya... https://t.co/N3Ge2Dtnbo";0;1;0;0;in;549855423;1709187956446277986;5kiOnD1splay;https://twitter.com/5kiOnD1splay/status/1709355849188319327
Tue Oct 03 23:46:06 +0000 2023;1709354165682729142;"@KeretaCepatID Whoosh kaya org kentut tapi g bunyi.";0;0;0;0;in;2273787139;727720995033915392;reggy_anjasmara;https://twitter.com/reggy_anjasmara/status/1709354165682729142
Tue Oct 03 23:45:28 +0000 2023;1709354009025503264;"@KeretaCepatID padahal BJIR udah bagus";0;0;0;0;in;1002935317697949702;727720995033915392;_depresshan_;https://twitter.com/_depresshan_/status/1709354009025503264
Tue Oct 03 23:40:24 +0000 2023;1709352735047643509;"@Miduk17 Duk. Penghasilan Buzzer elo berapa? Emang cukup buat cicilan utang KCIC ke China 😅  https://t.co/7fPlklfZZY";0;0;0;0;in;1271411192;1709117356176478648;Kadrun_Metal;https://twitter.com/Kadrun_Metal/status/1709352735047643509
Tue Oct 03 23:38:49 +0000 2023;1709352334386672082;"Ini perlu diprint, bawa ke @AimanWitjaksono  hasil printnya buat dikosek kosek in ke muka para pejabat yg merestui  KCIC";0;0;0;0;in;1444874581743833092;1709352334386672082;bangoneeee;https://twitter.com/bangoneeee/status/1709352334386672082
Tue Oct 03 23:31:10 +0000 2023;1709350407607312390;"@KeretaCepatID min, masih gangguan kah??? kmrn berhasil dpt tiketnya tp lom ada email masuk untuk registrasi 😭😭😭";0;0;0;0;in;85043838;1709350407607312390;Kkkukung;https://twitter.com/Kkkukung/status/1709350407607312390
Tue Oct 03 23:24:27 +0000 2023;1709348718284357815;"@KeretaCepatID Nomer satu panas bangettt";0;0;0;0;in;1528764556729675776;727720995033915392;stypht;https://twitter.com/stypht/status/1709348718284357815
Tue Oct 03 23:20:09 +0000 2023;1709347635499597845;"@nr_lazuardi @KeretaCepatID gaopo penting wis ndue kereta cepat";0;0;0;0;in;909611424497807360;1708665234477740121;ibnuatoks;https://twitter.com/ibnuatoks/status/1709347635499597845
Tue Oct 03 23:19:56 +0000 2023;1709347582823309715;"@1208ella_ @KeretaCepatID Jadinya ud dpt email ga?";0;0;0;0;in;1697764484109246464;1709057335350698171;lilili89_;https://twitter.com/lilili89_/status/1709347582823309715
Tue Oct 03 23:19:06 +0000 2023;1709347374471291242;"@ridwankamil @jokowi PT Kereta Cepat Indonesia China (KCIC)";0;0;0;0;in;1604294117294346240;1709202411167047994;twiterangel11;https://twitter.com/twiterangel11/status/1709347374471291242
Tue Oct 03 23:18:52 +0000 2023;1709347312668172654;"@ferizandra @visiau Apakah KCIC dan juga IKN adalah janji kampanye pada waktu nyapres? Kartu2 andalannya mana?";0;0;0;0;in;68740685;1709064027266224326;AdhiTriePutra;https://twitter.com/AdhiTriePutra/status/1709347312668172654
Tue Oct 03 23:18:10 +0000 2023;1709347138990428478;"@dimzM5 @KeretaCepatID Wahh akhirnya..saya blm dapet,,pesen buat tgl 7….";0;0;0;0;in;1697764484109246464;1709057335350698171;lilili89_;https://twitter.com/lilili89_/status/1709347138990428478
Tue Oct 03 23:17:29 +0000 2023;1709346964494832127;"@lopyuuuh @KeretaCepatID Belum";0;0;0;0;in;1697764484109246464;1709057335350698171;lilili89_;https://twitter.com/lilili89_/status/1709346964494832127
Tue Oct 03 23:14:09 +0000 2023;1709346127651496276;"@jsamodra @KeretaCepatID emang dah biasa kan..titipan orang dalam emang joss..";0;0;0;0;in;474000302;727720995033915392;SerdaduBrothers;https://twitter.com/SerdaduBrothers/status/1709346127651496276
Tue Oct 03 23:11:46 +0000 2023;1709345525580112108;"Perfikir positif aja. Mkin nilai investasinya memang 11 M usd,,, bahkan bisa bengkak seperti kcic..  Minusnya nanti mkin suntikan de negara.... Dan pengangguran bisa dikurangi  "Penganggguean dinegeri seberang"  https://t.co/W5LlUOoN3o";0;0;0;0;in;211106650;1709345525580112108;affandiasry;https://twitter.com/affandiasry/status/1709345525580112108
Tue Oct 03 23:02:18 +0000 2023;1709343143202795731;"@KeretaCepatID min, emailnya dikirim lagi kapan ya? soalnya kemarin baru dapet yang berangkatnya belum pulang? padahal daftar 2-2nya udah berhasil";0;0;0;0;in;1649373823173787650;1709057335350698171;yagitul62082598;https://twitter.com/yagitul62082598/status/1709343143202795731
Tue Oct 03 22:57:52 +0000 2023;1709342030705680560;"@KeretaCepatID akhirnya diresmikan juga, yang ditunggu-tunggu nih #KAI121";0;0;0;0;in;1654706893368209408;1708758571792621786;moto_tools;https://twitter.com/moto_tools/status/1709342030705680560
Tue Oct 03 22:57:52 +0000 2023;1709342030118388129;"@AriskaPutraS @jayacand @ZAEffendy @jokowi Berdasarkan kriteria kereta cepat, judul CNBC Indonesia itu jelas salah, memang benar kalau kereta cepat pertama di Asia Tenggara itu KCIC. CNBC Indonesia juga gak nyebut kereta di Malaysia yg kecepatannya juga tergolong kereta semi cepat yg sudah beroperasi dari tahun 2010.";0;0;0;1;in;2360139798;1708865317219545228;rererayendras;https://twitter.com/rererayendras/status/1709342030118388129
Tue Oct 03 22:53:49 +0000 2023;1709341009497452933;"@KeretaCepatID alhamdulillah udah diresmikan, semoga membawa banyak perubahan positif #KAI121";0;0;0;0;in;1654699928181166080;1708758571792621786;weirdwhite22;https://twitter.com/weirdwhite22/status/1709341009497452933
Tue Oct 03 22:48:59 +0000 2023;1709339792419545473;"@KeretaCepatID @rameankebulan Nama woosh dr mana??  https://t.co/GlYpFmN7tA";0;0;0;0;in;1334009559199858688;1709197303041654917;banyu_S3GORO;https://twitter.com/banyu_S3GORO/status/1709339792419545473
Tue Oct 03 22:46:31 +0000 2023;1709339174443356603;"@ch_chotimah2 @ganjarpranowo Buzzer tembelek bagong, gua orang karawang biasa ajh ada kcic, orang kaya jakarta liburan udh pasti bawa mobil mewah ke Bandung..";0;0;0;5;in;1637889983083343872;1709182345826455614;ceuhay744755;https://twitter.com/ceuhay744755/status/1709339174443356603
Tue Oct 03 22:45:44 +0000 2023;1709338977772396652;"@dorandae_il @KeretaCepatID Lha proyek ini gak ada di janji kampanye jg tiba2 ada. Ngembat APBN lagi.   Jangan heranlah.";0;0;0;3;in;1193403965876002817;727720995033915392;cah_bagus1204;https://twitter.com/cah_bagus1204/status/1709338977772396652
Tue Oct 03 22:45:39 +0000 2023;1709338954481496383;"@msaid_didu Bila niatnya saja sdh busuk, ada potensi APBN tersandera. Kami usulkan Presiden RI yg baru, mencabut jaminan APBN, jaminan cukup perusahaan KCIC saja, mereka bisa atur bisnisnya sendiri, bila harga tiket mahal takada penumpang, bila bankrutcy itu urusan KCIC bukan urusan Negara.";0;0;1;2;in;1097107026956627968;1709113127634411749;jonsa61664335;https://twitter.com/jonsa61664335/status/1709338954481496383
Tue Oct 03 22:42:56 +0000 2023;1709338271258681824;"@joko_maryadi @vdandre3 @KompasTV Lu koar2 cuma cari2 pembenaran buat bahan ngeles lu aja, nyuk 😏 Yg pasti CINA UDAH MENDIKTE RI PAKE APBN SEBAGAI JAMINAN DI KCIC, BELUM LAGI PROYEK IKN DAN TAMBANG. Semuanya lebih untung ke Cina, buntung ke RI nya. Cebi goblok kayak lu mana paham";0;2;0;0;in;183517457;1708683823880503545;el4n9bint4n9;https://twitter.com/el4n9bint4n9/status/1709338271258681824
Tue Oct 03 22:39:07 +0000 2023;1709337309211172884;"@AzzamIzzulhaq Giliran ditanya untung rugi malah ngeles, tanyakan saja ke Pihak KCIC. Parah padahal sudah menggunakan dana APBN, harus dipertanggungjawabkan, masa rakyat lagi aja yang harus dibebani, sungguh sangat keterlaluan Rezim ini. https://t.co/vuqLL1Vxpi";0;0;0;0;in;626156275;1709244911906967759;Riez_1;https://twitter.com/Riez_1/status/1709337309211172884
