created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Oct 07 18:51:57 +0000 2023;1710729695850062098;"Min @KeretaCepatID tanggal 10 kalau misalkan emang gabisa di book seharusnya ngga perlu ditampilin juga di webnya, padahal udah ngeluangin hari untuk ini huhuhu :') semoga nanti pagi bener bener bisa ya dan ada kesempatan";0;0;0;0;in;263630606;1710729695850062098;nikeatramen;https://twitter.com/nikeatramen/status/1710729695850062098
Sat Oct 07 18:49:33 +0000 2023;1710729091819950171;"@whixsperr @KeretaCepatID terus baru bisanya pas besoknya lagi atau gmn kak?";0;0;0;0;in;1504908901342674946;1710669401681522823;bebeknotkwek;https://twitter.com/bebeknotkwek/status/1710729091819950171
Sat Oct 07 18:49:19 +0000 2023;1710729032155992428;"@myimaji @KeretaCepatID Jadi ya bisa dibilang mungkin cuma sampe 9 kali ya. 10 udah ada rombongan";0;0;0;0;in;1578025036648415233;1710669401681522823;whixsperr;https://twitter.com/whixsperr/status/1710729032155992428
Sat Oct 07 18:46:33 +0000 2023;1710728334177657177;"@whixsperr @KeretaCepatID Iya kak, dan tau-tau habisa wkwkwkwk";0;1;0;0;in;1054792082;1710669401681522823;myimaji;https://twitter.com/myimaji/status/1710728334177657177
Sat Oct 07 18:46:26 +0000 2023;1710728305597722880;"War kcic apaan bgt dah??!";1;2;0;5;in;1175106239237242881;1710728305597722880;PrinceBerkuda;https://twitter.com/PrinceBerkuda/status/1710728305597722880
Sat Oct 07 18:45:45 +0000 2023;1710728134960832939;"@myimaji @KeretaCepatID Keknya tanggal 10 emang gabisa dibook deh. Kemaren selalu ada tanggal yang begitu soalnya selama beberapa kali ikut war";0;2;0;0;in;1578025036648415233;1710669401681522823;whixsperr;https://twitter.com/whixsperr/status/1710728134960832939
Sat Oct 07 18:45:02 +0000 2023;1710727953943040265;"@keepithaIaI @topoesko @KeretaCepatID App kak kalau aku tadi";0;1;0;0;in;1219552597356400642;1710669401681522823;xvkyzz;https://twitter.com/xvkyzz/status/1710727953943040265
Sat Oct 07 18:43:29 +0000 2023;1710727563667193859;"@DokterTifa Opung sakit mikirin bayar utang kcic dan ikn. GWS ya Pung.";0;0;0;0;in;1374563997995831301;1710456912293368312;deradjamroe;https://twitter.com/deradjamroe/status/1710727563667193859
Sat Oct 07 18:41:28 +0000 2023;1710727055321809228;"@nha_ajeh @KeretaCepatID kaaaa bareng dongg";0;0;0;0;in;1101022470474096640;1710669401681522823;01___heeseung;https://twitter.com/01___heeseung/status/1710727055321809228
Sat Oct 07 18:41:04 +0000 2023;1710726954012520587;"@atensyen @KeretaCepatID kak kamu pulangnya naik apa?";0;0;0;0;in;1101022470474096640;1710669401681522823;01___heeseung;https://twitter.com/01___heeseung/status/1710726954012520587
Sat Oct 07 18:41:00 +0000 2023;1710726937449259440;"@_23Ahmad @topoesko @KeretaCepatID Kayaknya sih Halim, sampai di Padalarang langsung balik ke Jakarta lagi";0;1;0;0;in;1219552597356400642;1710669401681522823;xvkyzz;https://twitter.com/xvkyzz/status/1710726937449259440
Sat Oct 07 18:40:41 +0000 2023;1710726858055327764;"@whoopski1 @topoesko @KeretaCepatID Whoosh kak ada di play store app store juga";0;1;0;1;in;1219552597356400642;1710669401681522823;xvkyzz;https://twitter.com/xvkyzz/status/1710726858055327764
Sat Oct 07 18:40:29 +0000 2023;1710726808055029909;"@keepithaIaI @topoesko @KeretaCepatID Aku juga gitu tadi di coba terus terusan nanti masuk sendiri bisa";0;1;0;0;in;1219552597356400642;1710669401681522823;xvkyzz;https://twitter.com/xvkyzz/status/1710726808055029909
Sat Oct 07 18:37:03 +0000 2023;1710725945227657567;"@KeretaCepatID Min tanggal 10 gabisa dipesen apa gimana? Gapapa min jujur aja kasih closure :( wkwk";0;0;0;0;in;1578025036648415233;1710669401681522823;whixsperr;https://twitter.com/whixsperr/status/1710725945227657567
Sat Oct 07 18:34:54 +0000 2023;1710725403961430120;"@KeretaCepatID yg naik dari tegal luar tgl 9 dan gadapet tiekt buat pulangnya dm aku ya 🥲 aku gaada temen pliss";0;0;0;0;in;1101022470474096640;1710669401681522823;01___heeseung;https://twitter.com/01___heeseung/status/1710725403961430120
Sat Oct 07 18:34:31 +0000 2023;1710725305319735408;"@KeretaCepatID bagaimana sih cara login, sdh register diminta melengkapi puzzle, ini gagal terus";0;0;0;0;in;1704442753692897280;1710725305319735408;Mimir3n33;https://twitter.com/Mimir3n33/status/1710725305319735408
Sat Oct 07 18:30:26 +0000 2023;1710724277178433560;"Experience naik Whoosh @KeretaCepatID di uji coba gratis, dari Halim-Bandung  [a thread] https://t.co/uvt3wEUCrm";0;1;0;0;in;52689894;1710724277178433560;oshinindy;https://twitter.com/oshinindy/status/1710724277178433560
Sat Oct 07 18:30:10 +0000 2023;1710724210442772580;"@acencen @nabunhee @KeretaCepatID @bangsoeg Nih kak scan aja , andro ios https://t.co/KVTyLv17kT";0;0;0;0;in;2941306440;1710669401681522823;shalpnly;https://twitter.com/shalpnly/status/1710724210442772580
Sat Oct 07 18:28:49 +0000 2023;1710723874080588144;"@KeretaCepatID AH ELAH BANGSAT, INI SELASA KALO GAADA MATKUL UDAH GUE AMBIL DAH😭😭";0;0;0;0;in;1190320545377636352;1710669401681522823;jibran_rmdhn;https://twitter.com/jibran_rmdhn/status/1710723874080588144
Sat Oct 07 18:25:05 +0000 2023;1710722934179074115;"@KeretaCepatID Yg ngeide verifikasi puzzle gambar pasti orangnya sok asik,ditungguin ga muncul gambarnya sekalinya muncul gambar ga bisa dislide udh make 2 device laptop dan hp juga.";0;0;0;0;in;1653658522805207041;1710669401681522823;supermencapjkrt;https://twitter.com/supermencapjkrt/status/1710722934179074115
Sat Oct 07 18:23:50 +0000 2023;1710722620013060237;"Sekarang aplikasinya malah berulah min, gimana ini.. @KeretaCepatID 🥺🥺 https://t.co/YYdBNqkxZm";0;0;0;0;in;263630606;1710722620013060237;nikeatramen;https://twitter.com/nikeatramen/status/1710722620013060237
Sat Oct 07 18:22:20 +0000 2023;1710722242609578478;"@KeretaCepatID Ini kenapa begini terus yak https://t.co/fgy1dqShod";0;2;0;0;in;1578025036648415233;1710669401681522823;whixsperr;https://twitter.com/whixsperr/status/1710722242609578478
Sat Oct 07 18:21:38 +0000 2023;1710722065568059482;"@EmirMonti @KeretaCepatID webnya gak ramah buat yang user mobile, kudu harus download app terpisah dulu biar enak dipandang wkwkwk";0;0;0;0;in;1468965121636503559;1710669401681522823;SK_Telecomm;https://twitter.com/SK_Telecomm/status/1710722065568059482
Sat Oct 07 18:17:26 +0000 2023;1710721005579309466;"@Ica_5w33t @KeretaCepatID bantu jawab, untuk QR Code bisa langsung dicek melalui aplikasi ya kak. https://t.co/PL9uvnMeeh";0;2;0;1;in;603309142;1710669401681522823;TBPriangga_;https://twitter.com/TBPriangga_/status/1710721005579309466
Sat Oct 07 18:16:45 +0000 2023;1710720834430751162;"@leon10ie @KeretaCepatID bantu jawab, untuk QR Code bisa dicek via aplikasinya ya kak. https://t.co/7eVD4KNAmS";0;0;0;1;in;603309142;1710669401681522823;TBPriangga_;https://twitter.com/TBPriangga_/status/1710720834430751162
Sat Oct 07 18:16:01 +0000 2023;1710720650200187292;"@topoesko @KeretaCepatID Ka kebrangkatn ny itu dri Halim dlu apa Padalarang ya";0;1;0;0;in;1358377176849022980;1710669401681522823;_23Ahmad;https://twitter.com/_23Ahmad/status/1710720650200187292
Sat Oct 07 18:14:18 +0000 2023;1710720217226289187;"@JalanKe83957796 @BatuKepla @PresidenKopi @OMANK39971969 He tolol.... Lo kaga usah mikirin KCIC.. lo mikirin bambu mesum yg di bngun anies aja dl,, Apa tujuan dan manfaatnya ?!coba lo jawab..kaga usah lo mikir2 kcic segala,jauh otak lo...";0;1;0;0;in;1584919825276862464;1709798463066796458;bajilnurdin;https://twitter.com/bajilnurdin/status/1710720217226289187
Sat Oct 07 18:12:25 +0000 2023;1710719745413337325;"@myimaji @KeretaCepatID sama kak";0;0;0;0;in;1480746989763530755;1710669401681522823;raplimik;https://twitter.com/raplimik/status/1710719745413337325
Sat Oct 07 18:12:12 +0000 2023;1710719688970543486;"@TBPriangga_ @KeretaCepatID oke ka, terimakasih infonya";0;0;0;1;in;1624476913015336960;1710669401681522823;GsGiar;https://twitter.com/GsGiar/status/1710719688970543486
Sat Oct 07 18:11:10 +0000 2023;1710719432455250237;"@KeretaCepatID Dahlah nyerah sama ni @KeretaCepatID , udah mah website down terus, infonya suka telat. Bobrok semua  Lain kali benerin dulu tuh website nya. Jangan cuma php mulu janji manis biar dapet tiket gratis buktinya apa? Bohong belaka";0;0;0;0;in;1388971770196074496;1710669401681522823;raikhanov47;https://twitter.com/raikhanov47/status/1710719432455250237
Sat Oct 07 18:11:08 +0000 2023;1710719421059362902;"@alvianchoiri @KeretaCepatID @gerbongbagasi Sama kak wkwk udah 1 jam lebih ini geser" puzzle ga gerak"";0;1;0;0;in;1300460491169431552;1710535533573939462;Teddyku66657810;https://twitter.com/Teddyku66657810/status/1710719421059362902
Sat Oct 07 18:10:44 +0000 2023;1710719323378163834;"@GsGiar @KeretaCepatID Wah, kurang tau kalo gitu kak🙏.";0;1;0;0;in;603309142;1710669401681522823;TBPriangga_;https://twitter.com/TBPriangga_/status/1710719323378163834
Sat Oct 07 18:10:06 +0000 2023;1710719160270115072;"@KeretaCepatID Php. Kecepatan akses website-nya nggak Whoosh. 😐";0;0;0;0;in;1412294863865880582;1710669401681522823;ageng_yudha;https://twitter.com/ageng_yudha/status/1710719160270115072
Sat Oct 07 18:08:48 +0000 2023;1710718836763513195;"@KeretaCepatID Ini kenapa lagi minnn🥹🥹🥹🥹🙂🙂🥹🥹 https://t.co/u909cQSsoL";0;0;0;0;in;1608833139845267462;1710669401681522823;radm171615;https://twitter.com/radm171615/status/1710718836763513195
Sat Oct 07 18:08:08 +0000 2023;1710718665124200734;"@TBPriangga_ @KeretaCepatID not available, padahal region nya udah indo https://t.co/lBHRzKYfDf";0;1;0;0;in;1624476913015336960;1710669401681522823;GsGiar;https://twitter.com/GsGiar/status/1710718665124200734
Sat Oct 07 18:07:35 +0000 2023;1710718530310840489;"@KeretaCepatID Minn kl udahh ke book halim - tegal luar itu bisa turun di padalarang trs naik KA freeder nyaa gakk??? Atau harus tetep turun di tegal luar???";0;0;0;0;in;1119646648391491585;1710669401681522823;kyuunggill;https://twitter.com/kyuunggill/status/1710718530310840489
Sat Oct 07 18:07:05 +0000 2023;1710718402451612062;"@GsGiar @KeretaCepatID Ios sudah ada ya kak, silahkan discan saja.. https://t.co/nG8nOc6KQl";0;1;0;0;in;603309142;1710669401681522823;TBPriangga_;https://twitter.com/TBPriangga_/status/1710718402451612062
Sat Oct 07 18:06:58 +0000 2023;1710718371917127876;"@shalpnly @iwan_v @nabunhee @KeretaCepatID @bangsoeg Udah ada kak tiketnya, makasih yaa infonya";0;2;0;0;in;467382087;1710669401681522823;capeTapiGimana;https://twitter.com/capeTapiGimana/status/1710718371917127876
Sat Oct 07 18:06:51 +0000 2023;1710718346038304992;"@ferdaayuu @KeretaCepatID kak kamu pp?";0;1;0;0;in;1101022470474096640;1710669401681522823;01___heeseung;https://twitter.com/01___heeseung/status/1710718346038304992
Sat Oct 07 18:06:36 +0000 2023;1710718282649756127;"@TBPriangga_ @KeretaCepatID ios belum ada ya?";0;1;0;0;in;1624476913015336960;1710669401681522823;GsGiar;https://twitter.com/GsGiar/status/1710718282649756127
Sat Oct 07 18:06:16 +0000 2023;1710718199346696665;"@KeretaCepatID @gerbongbagasi Slider puzzle captcha nggak bs digerakin di HP. Mohon diperbaiki";0;1;0;0;in;807555730010083328;1710535533573939462;alvianchoiri;https://twitter.com/alvianchoiri/status/1710718199346696665
Sat Oct 07 18:06:13 +0000 2023;1710718186264617132;"@mshopeethread @jgnngeluhmuluya @KeretaCepatID ka udah bisa pesennya?";0;0;0;0;in;1101022470474096640;1710669401681522823;01___heeseung;https://twitter.com/01___heeseung/status/1710718186264617132
Sat Oct 07 18:05:54 +0000 2023;1710718106170261869;"@KeretaCepatID Alhamdullilah dapat uji coba website sudah 3 periode 🫣";0;0;0;0;in;1339853968449540102;1710669401681522823;Kucingcantik171;https://twitter.com/Kucingcantik171/status/1710718106170261869
Sat Oct 07 18:05:45 +0000 2023;1710718065204453644;"@TBPriangga_ @KeretaCepatID Makasih banyak kaaakk 🙏🙏🙏";0;0;0;1;in;583683539;1710669401681522823;aye2captain;https://twitter.com/aye2captain/status/1710718065204453644
Sat Oct 07 18:05:35 +0000 2023;1710718027166310732;"Min ini kenapa ya daritadi stuck @KeretaCepatID https://t.co/KDR7iEjAeP";0;0;0;0;in;1578025036648415233;1710718027166310732;whixsperr;https://twitter.com/whixsperr/status/1710718027166310732
Sat Oct 07 18:05:30 +0000 2023;1710718004189909197;"@TBPriangga_ @KeretaCepatID Makasih kak, ternyata beneran dapet yeayy";0;0;0;1;in;1573616983861436419;1710669401681522823;speaklaternow;https://twitter.com/speaklaternow/status/1710718004189909197
Sat Oct 07 18:05:12 +0000 2023;1710717930160394714;"@KeretaCepatID min aku sakit hati bgt";0;0;0;0;in;1239273324347150336;1710669401681522823;boyyaang;https://twitter.com/boyyaang/status/1710717930160394714
Sat Oct 07 18:05:08 +0000 2023;1710717911479001532;"@aye2captain @KeretaCepatID Silahkan. Jika tidak ada dipencarian bisa scan saja ya kak.. https://t.co/J1vtDoXZWj";0;1;0;0;in;603309142;1710669401681522823;TBPriangga_;https://twitter.com/TBPriangga_/status/1710717911479001532
Sat Oct 07 18:04:06 +0000 2023;1710717651058909283;"Ada-ada saja KCIC memperpanjang masa percobaan kereta cepat sampai tiga kali. Padahal saya sudah ada uang saat ini untuk membayar kereta cepat. Kalau war tiket apalagi situsnya sering down tentu tidak nyaman bagi saya.";0;0;0;0;in;1378683533665861634;1710717651058909283;agung_wardhana_;https://twitter.com/agung_wardhana_/status/1710717651058909283
Sat Oct 07 18:03:54 +0000 2023;1710717601993932849;"@TBPriangga_ @KeretaCepatID Nama aplikasinya apa ya kak?";0;1;0;0;in;583683539;1710669401681522823;aye2captain;https://twitter.com/aye2captain/status/1710717601993932849
Sat Oct 07 18:03:47 +0000 2023;1710717572474454506;"@speaklaternow @KeretaCepatID Bantu jawab, silahkan dicek via aplikasinya ya kak nanti ada QR codenya. https://t.co/VYfpMfWRZ1";0;2;0;1;in;603309142;1710669401681522823;TBPriangga_;https://twitter.com/TBPriangga_/status/1710717572474454506
Sat Oct 07 18:03:43 +0000 2023;1710717555265204386;"@KeretaCepatID disini ada yang dapet dari tegal luar tapi gadapet pas pulangnya? kalo iya bareng dong balik ke bandungnya lagi aku gaada temen 😭😭😭😭😭";0;0;0;0;in;1101022470474096640;1710669401681522823;01___heeseung;https://twitter.com/01___heeseung/status/1710717555265204386
Sat Oct 07 18:03:13 +0000 2023;1710717428257452317;"@KeretaCepatID Min klo mau lanjut feeder berarti pesennya yg ke padalarang ya?";0;0;0;0;in;1560439717;1710669401681522823;penikmatobleron;https://twitter.com/penikmatobleron/status/1710717428257452317
Sat Oct 07 18:03:10 +0000 2023;1710717415989059938;"@shalpnly @KeretaCepatID @CNNIndonesia Iyess harusnya masih utuh yah cuma blm tau kapan nii tim web developernya mau ngebukain";0;0;0;0;in;263630606;1710701343604957654;nikeatramen;https://twitter.com/nikeatramen/status/1710717415989059938
Sat Oct 07 18:02:22 +0000 2023;1710717215451005347;"@keepithaIaI @KeretaCepatID @CNNIndonesia Kalo chek di web sih masih utuh karena web nya emg busy";0;1;0;0;in;2941306440;1710701343604957654;shalpnly;https://twitter.com/shalpnly/status/1710717215451005347
Sat Oct 07 18:02:16 +0000 2023;1710717190876676383;"Min setidaknya konfirmasi apakah tanggal 10 oktober ini tiket keretanya masih available untuk kami masyarakat atau memang udah ga available karna dibuat ambigu dari aplikasi dan website @KeretaCepatID 🥺🙏🏻 https://t.co/Ob53vUGFRw";0;0;0;0;in;263630606;1710717190876676383;nikeatramen;https://twitter.com/nikeatramen/status/1710717190876676383
Sat Oct 07 18:01:57 +0000 2023;1710717112929616037;"@mabismaramadhan @KeretaCepatID beneran??  ini gabisa payment, busy teruss";0;0;0;0;in;1484948891502276610;1710669401681522823;Byunraaa04;https://twitter.com/Byunraaa04/status/1710717112929616037
Sat Oct 07 18:00:43 +0000 2023;1710716798604292506;"@myimaji @KeretaCepatID Lawak emng,gk niat";0;0;0;0;in;1643012743673556992;1710669401681522823;HariPra22599288;https://twitter.com/HariPra22599288/status/1710716798604292506
Sat Oct 07 18:00:38 +0000 2023;1710716781319655832;"@aye2captain @KeretaCepatID Bantu jawab, Silahkan dicek via Aplikasinya ya kak nanti ada QR Codenya.";0;1;0;0;in;603309142;1710669401681522823;TBPriangga_;https://twitter.com/TBPriangga_/status/1710716781319655832
Sat Oct 07 18:00:12 +0000 2023;1710716672607457650;"@KeretaCepatID @KeretaCepatID min ko yg tgl 10 gabisa dipesen?";0;0;0;0;in;1501078675055611911;1710669401681522823;Lolaaabae;https://twitter.com/Lolaaabae/status/1710716672607457650
Sat Oct 07 18:00:06 +0000 2023;1710716647219265751;"@andycupido @KeretaCepatID sold out semua tgl 8-9";0;0;0;0;in;1239428171511951360;1710669401681522823;nuel_tj9;https://twitter.com/nuel_tj9/status/1710716647219265751
Sat Oct 07 17:59:39 +0000 2023;1710716530739302432;"@shalpnly @KeretaCepatID @CNNIndonesia Udah kak, tp semuanya blm ada quantity masih * * * jadi ambigu antara masih available tp blm dibuka atau udah habiss :') https://t.co/0IwfF3Ozx1";0;1;0;0;in;263630606;1710701343604957654;nikeatramen;https://twitter.com/nikeatramen/status/1710716530739302432
Sat Oct 07 17:58:42 +0000 2023;1710716293002023048;"@KeretaCepatID Niat gak sih,abis pilih bangku gini terus https://t.co/OGMc3aj9pa";0;0;0;0;in;1643012743673556992;1710669401681522823;HariPra22599288;https://twitter.com/HariPra22599288/status/1710716293002023048
Sat Oct 07 17:56:57 +0000 2023;1710715851182317608;"@KeretaCepatID Gimana sih min, pdhl masih ada loh tiket di jam tersebut dan bahkan kursi banyak yang kosong, yg tgl 10 apalagi. Tapi tiket sudah habis terjual. Ini niat gak sih kasih war ticket? Bela-belain mantengin hp daritadi demi dapat tiket, padahal pagi nanti saya mau Misa. #Parah https://t.co/R8u0gCfTaS";0;0;0;1;in;4860751307;1710669401681522823;maspetra_onik;https://twitter.com/maspetra_onik/status/1710715851182317608
Sat Oct 07 17:56:53 +0000 2023;1710715837697659262;"@GsGiar @KeretaCepatID bantu jawab, bisa langsung dicek melalui Aplikasi ya kak, disana sudah ada QR Codenya.";0;1;0;0;in;603309142;1710669401681522823;TBPriangga_;https://twitter.com/TBPriangga_/status/1710715837697659262
Sat Oct 07 17:56:50 +0000 2023;1710715821750915250;"@DoankWarto Ohhh ? Tapi Indonesia kok 110 T KCIC mesti ngutang ke china,pake apbn lagi jaminannya? Beras naek,TDL,BBM,sembako semua naek? Utek ke sampeyan masih penuh dnegan penjilatan ya? Masih sibuk mimpi nyebong? Bangun bong, mimpi mulu";0;0;0;2;in;945784868;1710612917065060451;abi_daawud;https://twitter.com/abi_daawud/status/1710715821750915250
Sat Oct 07 17:56:20 +0000 2023;1710715697897365723;"@keepithaIaI @KeretaCepatID @CNNIndonesia Ini QR buat download aplikasi Whoosh nya https://t.co/ihJKb4EUY4";0;1;0;0;in;2941306440;1710701343604957654;shalpnly;https://twitter.com/shalpnly/status/1710715697897365723
Sat Oct 07 17:55:03 +0000 2023;1710715372658425938;"@KeretaCepatID min @KeretaCepatID, kalo email gak dapet dapet ini ga bisa boarding kah nantinya?";0;0;0;0;in;78831967;1710669401681522823;farizyoga;https://twitter.com/farizyoga/status/1710715372658425938
Sat Oct 07 17:54:36 +0000 2023;1710715260599222365;"@KeretaCepatID Min, tgl 10/10 udah habis tiketnya?, baru bisa ke akses dari tadi gkbisa akses, pas udh diakses udh gkbisa dipesan tiketnya https://t.co/kvKolai1fD";0;2;0;0;in;1703032048313929729;1710669401681522823;hamzah_muh01;https://twitter.com/hamzah_muh01/status/1710715260599222365
Sat Oct 07 17:54:06 +0000 2023;1710715137131450675;"@KeretaCepatID Min tiket untuk tanggal 10 oktober sudah bisa reservasi kah? Soalnya tulisannya network busy terus, tapi jaringan dan website nya lancar kok";0;3;0;0;in;1054792082;1710669401681522823;myimaji;https://twitter.com/myimaji/status/1710715137131450675
Sat Oct 07 17:53:29 +0000 2023;1710714980197449837;"@Junaedi63331047 @KeretaCepatID Udh dpet blom ka";0;0;0;0;in;1538710356079484929;1710669401681522823;Ghirsy2;https://twitter.com/Ghirsy2/status/1710714980197449837
Sat Oct 07 17:53:16 +0000 2023;1710714924903919842;"@keepithaIaI @KeretaCepatID Itu kak";0;0;0;0;in;1108004731564118022;1710714654878793887;Rondamalamm;https://twitter.com/Rondamalamm/status/1710714924903919842
Sat Oct 07 17:53:01 +0000 2023;1710714864598159512;"@blvessyy @KeretaCepatID Aduh iya sama inih gak bisa si geser";0;0;0;0;in;1538710356079484929;1710669401681522823;Ghirsy2;https://twitter.com/Ghirsy2/status/1710714864598159512
Sat Oct 07 17:52:41 +0000 2023;1710714778795335698;"@Rondamalamm @KeretaCepatID Hi kak maaf jbjb, ini nama aplikasinya apa yaa? Ga ada di play store yah?";0;2;0;0;in;263630606;1710714654878793887;nikeatramen;https://twitter.com/nikeatramen/status/1710714778795335698
Sat Oct 07 17:52:22 +0000 2023;1710714697488732265;"@KeretaCepatID Min tiket untuk tanggal 10 oktober sudah bisa reservasi kah? Soalnya tulisannya network busy terus, tapi jaringan dan website nya lancar kok";0;7;0;0;in;1054792082;1710669401681522823;myimaji;https://twitter.com/myimaji/status/1710714697488732265
Sat Oct 07 17:52:12 +0000 2023;1710714658829865167;"@shalpnly @KeretaCepatID @CNNIndonesia Thank you kakk, semoga aku bisa seberuntung kakak juga dapet tiketnyaaa, mau bgt soalnya huaaa🥺🥺🥺";0;2;0;0;in;263630606;1710701343604957654;nikeatramen;https://twitter.com/nikeatramen/status/1710714658829865167
Sat Oct 07 17:52:11 +0000 2023;1710714654878793887;"Min mau tanya @KeretaCepatID fitur change itu untuk ubah jadwal atau ganti penumpang? Terimakasih https://t.co/H8FRgiTkYu";0;1;0;0;in;1108004731564118022;1710714654878793887;Rondamalamm;https://twitter.com/Rondamalamm/status/1710714654878793887
Sat Oct 07 17:51:11 +0000 2023;1710714403199615418;"@KeretaCepatID Ga lagi² dahh nyoba buat war² ginian, makasih ya";0;0;0;0;in;1134748670392381441;1710669401681522823;YourAnonymous29;https://twitter.com/YourAnonymous29/status/1710714403199615418
Sat Oct 07 17:51:09 +0000 2023;1710714394303488341;"@sarbudy @KeretaCepatID Blm kakkkk, gimana minn huhuu @KeretaCepatID";0;0;0;0;in;263630606;1710711632719138905;nikeatramen;https://twitter.com/nikeatramen/status/1710714394303488341
Sat Oct 07 17:51:09 +0000 2023;1710714392730620301;"@KeretaCepatID Mimin kok susah sih verifikasi gambarnya, ga mau geser. Hadeuuhhmau gratis aja diuji banyak cobaan";0;0;0;0;in;1704441081939820544;1710669401681522823;NENINU1202;https://twitter.com/NENINU1202/status/1710714392730620301
Sat Oct 07 17:50:14 +0000 2023;1710714164422087066;"@exhaustedindo @KeretaCepatID Pesen pake HP apa laptop bang?";0;1;0;0;in;1663704293256630272;1710669401681522823;Kecyy36;https://twitter.com/Kecyy36/status/1710714164422087066
Sat Oct 07 17:50:00 +0000 2023;1710714102270832763;"@Ario_Kamandanu @KeretaCepatID Bang atasi gk bisa pilih kursi gimana?";0;1;0;0;in;1643012743673556992;1710669401681522823;HariPra22599288;https://twitter.com/HariPra22599288/status/1710714102270832763
Sat Oct 07 17:49:41 +0000 2023;1710714024638480592;"Gaakan tidur kayanyaa nungguin @KeretaCepatID sampe networknya balik lagiii";0;0;0;0;in;263630606;1710714024638480592;nikeatramen;https://twitter.com/nikeatramen/status/1710714024638480592
Sat Oct 07 17:49:36 +0000 2023;1710714000974164329;"@KeretaCepatID @ovis_aries2000 bayar nya brp kk";0;0;0;0;in;2469187994;1710669401681522823;putra2303207;https://twitter.com/putra2303207/status/1710714000974164329
Sat Oct 07 17:49:14 +0000 2023;1710713908787564770;"@mabismaramadhan @_padukaraja @KeretaCepatID Laptop susah mau buka webnya";0;0;0;1;in;1663704293256630272;1710669401681522823;Kecyy36;https://twitter.com/Kecyy36/status/1710713908787564770
Sat Oct 07 17:48:52 +0000 2023;1710713817938948427;"@keepithaIaI @KeretaCepatID Bisa belom kak?";0;1;0;0;in;148208078;1710711632719138905;sarbudy;https://twitter.com/sarbudy/status/1710713817938948427
Sat Oct 07 17:48:15 +0000 2023;1710713663655711076;"@strawbeyla @KeretaCepatID Sama bang padahal bangku banyak yg kosong";0;0;0;0;in;1643012743673556992;1710669401681522823;HariPra22599288;https://twitter.com/HariPra22599288/status/1710713663655711076
Sat Oct 07 17:48:13 +0000 2023;1710713656428920874;"@keepithaIaI @KeretaCepatID Random mereka wkwkwk Aku termasuk org yg beruntung karena mesen sebelum sosmed resmi ngumumin wkwjw Diingetin sama @CNNIndonesia";0;1;0;0;in;2941306440;1710701343604957654;shalpnly;https://twitter.com/shalpnly/status/1710713656428920874
Sat Oct 07 17:48:11 +0000 2023;1710713648493301996;"Selamat pagi mimin @KeretaCepatID aku mau regis, ko datanya gak ada terus, mau regis  ulang, datanya katanya udah kedaftar, mohon solusinya... https://t.co/H5UrUV3TC7";0;0;0;0;in;902906263465484294;1710713648493301996;flyingrachman;https://twitter.com/flyingrachman/status/1710713648493301996
Sat Oct 07 17:47:26 +0000 2023;1710713455874126139;"@KeretaCepatID Alah gapernah bener, php doang https://t.co/1r2p9I6tZK";0;0;0;0;in;1134748670392381441;1710669401681522823;YourAnonymous29;https://twitter.com/YourAnonymous29/status/1710713455874126139
Sat Oct 07 17:46:22 +0000 2023;1710713187912557050;"@HariPra22599288 @mshopeethread @KeretaCepatID Ga punya gimana dong:'(";0;0;0;0;in;1300460491169431552;1710669401681522823;Teddyku66657810;https://twitter.com/Teddyku66657810/status/1710713187912557050
Sat Oct 07 17:46:16 +0000 2023;1710713163161927842;"@OmInur @KeretaCepatID Bang atasi gak bisa pilih bangku gimana ya? Padahal disini nya kosong";0;0;0;0;in;1643012743673556992;1710669401681522823;HariPra22599288;https://twitter.com/HariPra22599288/status/1710713163161927842
Sat Oct 07 17:45:06 +0000 2023;1710712870219227221;"@Dry_Sheriff @mshopeethread @itsjaekhey @KeretaCepatID lah sama om wkwkwk";0;0;0;0;in;1425311005;1710669401681522823;sipalingfarhan;https://twitter.com/sipalingfarhan/status/1710712870219227221
Sat Oct 07 17:45:05 +0000 2023;1710712866494673033;"@ferdaayuu @KeretaCepatID Ka waktu pilih kursinya gimana yah ko saya gabisa mulu";0;1;0;0;in;1693199569;1710669401681522823;indraahmadfauz1;https://twitter.com/indraahmadfauz1/status/1710712866494673033
Sat Oct 07 17:44:46 +0000 2023;1710712785280331793;"@KeretaCepatID @gerbongbagasi Min tlg perpanjang lagi kcic gratisnya. Masa cm 8-10. Biasanya sminggu";0;0;0;0;in;96933494;1710535533573939462;DYS_debhy;https://twitter.com/DYS_debhy/status/1710712785280331793
Sat Oct 07 17:42:50 +0000 2023;1710712301400310132;"@Byunraaa04 @KeretaCepatID sisa minggu sama senin jam 10.03";0;1;0;0;in;2355763062;1710669401681522823;mabismaramadhan;https://twitter.com/mabismaramadhan/status/1710712301400310132
