created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 17 08:14:14 +0000 2023;1714193086744764593;"Rakyat Palestina ditulis kecil-kecil...";0;0;0;0;in;549855423;1714193086744764593;5kiOnD1splay;https://twitter.com/5kiOnD1splay/status/1714193086744764593
Tue Oct 17 08:13:48 +0000 2023;1714192977139216703;"Lebih ke pimpinan PSSI yg sekarang terkenal jago bernegosiasi...";0;0;0;0;in;549855423;1714192977139216703;5kiOnD1splay;https://twitter.com/5kiOnD1splay/status/1714192977139216703
Tue Oct 17 08:10:50 +0000 2023;1714192229668139298;"pembersihan lobby area stasiun KCIC halim dengan 200bar 15lpm , menggunakan surface cleaner dan rotating nozzle  info lebih lanjut kontak di bawah 👇 📞 Telp : (021) 8661 2083 📲 Wa : 0811 913 2005, 08111 43 2005 📧 Email : info@solusijaya.com https://t.co/xd1EHB4i1L";0;0;0;0;in;1658287104730988544;1714192229668139298;solusijayapt;https://twitter.com/solusijayapt/status/1714192229668139298
Tue Oct 17 08:10:44 +0000 2023;1714192204380635289;"Beli tiket @KeretaCepatID di Livin’ Sukha hanya 150 ribu rupiah sampai 30 November 2023 😍";0;0;0;0;in;33539758;1714192204380635289;FSulgani;https://twitter.com/FSulgani/status/1714192204380635289
Tue Oct 17 07:59:27 +0000 2023;1714189367596752955;"@KeretaCepatID Hai min, untuk tiket kelas bisnis dan VIP dijual perkapan ya min? Dan untuk perjalanan tanggal 24 Oktober ke atas bisa dipesan dari kapan ya?";0;0;0;0;in;88921660;1713782160392683743;nanda7prakoso;https://twitter.com/nanda7prakoso/status/1714189367596752955
Tue Oct 17 07:58:52 +0000 2023;1714189219139396032;"@sahabat_kereta Ngeri.... Ga bisa bayangin kalo terjadi di KCIC";0;0;0;0;in;1649440429438566400;1714171832155480267;rw_ngetwit;https://twitter.com/rw_ngetwit/status/1714189219139396032
Tue Oct 17 07:52:05 +0000 2023;1714187512086954034;"@KeretaCepatID Semoga pas lagi stay medsos 🥲";0;0;0;0;in;1255922193092894721;1714177656810512501;mary_meh20;https://twitter.com/mary_meh20/status/1714187512086954034
Tue Oct 17 07:47:40 +0000 2023;1714186401888297454;"@KeretaCepatID Selamat hari jadi, whoosh dengan malu-malu mau menampakkan diri https://t.co/p3u5rWRnUt";0;0;0;0;in;150977870;1714177656810512501;sakura_tajo;https://twitter.com/sakura_tajo/status/1714186401888297454
Tue Oct 17 07:39:23 +0000 2023;1714184314014077435;"@KeretaCepatID Adain give away tiket seumur hidup dong.";0;0;0;0;in;1009824325640130560;1714177656810512501;andreasstrp;https://twitter.com/andreasstrp/status/1714184314014077435
Tue Oct 17 07:36:43 +0000 2023;1714183643399365015;"@rayqusa @KeretaCepatID naudzubillah";0;0;0;0;in;1657844648;1714177656810512501;watsapmuberapa;https://twitter.com/watsapmuberapa/status/1714183643399365015
Tue Oct 17 07:34:59 +0000 2023;1714183207065878937;"@KeretaCepatID Pada nunggu free ticket";0;0;0;0;in;3039794599;1714177656810512501;AndrieTries;https://twitter.com/AndrieTries/status/1714183207065878937
Tue Oct 17 07:29:53 +0000 2023;1714181924699381975;"@KeretaCepatID gak kebayang kalau anjlok kayak argo semeru";0;1;0;6;in;97647313;1714177656810512501;rayqusa;https://twitter.com/rayqusa/status/1714181924699381975
Tue Oct 17 07:28:21 +0000 2023;1714181539427397989;"@jmarshellk @KeretaCepatID menarik, tolong jawab min, pengen sepedaan di Jakarta nih";0;0;0;0;in;2180193548;1714177656810512501;JMatip32;https://twitter.com/JMatip32/status/1714181539427397989
Tue Oct 17 07:28:07 +0000 2023;1714181478270345666;"@KeretaCepatID aku mencium aroma tiket gratis..";0;1;0;0;in;72004620;1714177656810512501;erry_aone;https://twitter.com/erry_aone/status/1714181478270345666
Tue Oct 17 07:27:50 +0000 2023;1714181409924055309;"@KeretaCepatID min, jualan souvernir diecast kereta atau trainset KCIC400AF nya gak nih?";0;0;0;0;in;2180193548;1714177656810512501;JMatip32;https://twitter.com/JMatip32/status/1714181409924055309
Tue Oct 17 07:26:18 +0000 2023;1714181021783183689;"@KeretaCepatID Lama juga ya min bikinnya …";0;0;0;0;in;1232121615380467719;1714177656810512501;dithxxnx;https://twitter.com/dithxxnx/status/1714181021783183689
Tue Oct 17 07:21:55 +0000 2023;1714179918962282645;"@KeretaCepatID Min.. kalau nail Whoosh, boleh bawa roadbike?";0;1;0;0;in;251966653;1714177656810512501;jmarshellk;https://twitter.com/jmarshellk/status/1714179918962282645
Tue Oct 17 07:17:31 +0000 2023;1714178810873356686;"@KeretaCepatID ada tiket gratis gak min hihi";0;0;0;0;in;1174626351866765312;1714177656810512501;y0urskies;https://twitter.com/y0urskies/status/1714178810873356686
Tue Oct 17 07:16:49 +0000 2023;1714178635018785183;"@KeretaCepatID @satriafakhri_id min yang katanya ada aplikasi buat pesen tiket itu nama aplikasinya apa ya";0;1;0;0;in;1559749658251231237;1714177656810512501;tehzahraa;https://twitter.com/tehzahraa/status/1714178635018785183
Tue Oct 17 07:13:47 +0000 2023;1714177873555407226;"@KeretaCepatID ulang tahun ga bagi2 tiket lagi min?";0;1;0;0;in;532135422;1714177656810512501;satriafakhri_id;https://twitter.com/satriafakhri_id/status/1714177873555407226
Tue Oct 17 07:13:05 +0000 2023;1714177696580984956;"Dirgahayu KCIC ke-8 tahun!  #Whoosh #KeretaCepatPunyaIndonesia #KeretaCepatUntukIndonesiaMaju https://t.co/ORzlJpFNEV";0;1;0;6;in;128836116;1714177656810512501;KeretaCepatID;https://twitter.com/KeretaCepatID/status/1714177696580984956
Tue Oct 17 07:12:59 +0000 2023;1714177673654919603;"Kenyamanan dan keamanan dalam perjalanan akan selalu jadi dasar PT KCIC dalam melayani penumpang. https://t.co/IklXgIdkYh";0;1;0;3;in;128836116;1714177656810512501;KeretaCepatID;https://twitter.com/KeretaCepatID/status/1714177673654919603
Tue Oct 17 07:12:55 +0000 2023;1714177656810512501;"8 Tahun KCIC Mengabdi untuk Negeri  Halo, Sobat #Whoosh! Mimin seneng banget karena 16 Oktober, KCIC ulang tahun yang ke-8. Momen ini semoga jadi refleksi dan harapan baru untuk kemajuan Indonesia di masa depan! https://t.co/VYi8VGmLpk";12;22;14;95;in;128836116;1714177656810512501;KeretaCepatID;https://twitter.com/KeretaCepatID/status/1714177656810512501
Tue Oct 17 07:01:45 +0000 2023;1714174844034826521;"@KeretaCepatID apakah bisa order taksi online di Stasiun Tegalluar? Kebetulan tujuan saya ke sekitar Rancaekek.";0;0;0;0;in;27900480;1714174844034826521;bimosamudro;https://twitter.com/bimosamudro/status/1714174844034826521
Tue Oct 17 06:56:42 +0000 2023;1714173573856899364;"@KeretaCepatID Ini pas log ini verifikasi gambarnya ko ga gerak gerak ya ?";0;0;0;0;in;60048550;1713782160392683743;ijul_9;https://twitter.com/ijul_9/status/1714173573856899364
Tue Oct 17 06:55:01 +0000 2023;1714173152031621441;"@KeretaCepatID Udah siap ke jakarta naik whoosh, tapi yang belum siap itu pasangannya 😔😢 #kai121";0;0;0;0;in;1657039745124278276;1713526670282695114;angellvalerieee;https://twitter.com/angellvalerieee/status/1714173152031621441
Tue Oct 17 06:20:00 +0000 2023;1714164336925757644;"KCIC beri penjelasan soal belum dijualnya tiket promo bisnis dan first class Kereta Cepat Whoosh  https://t.co/Vpz64os5M9";0;0;0;0;in;4755284968;1714164336925757644;idx_channel;https://twitter.com/idx_channel/status/1714164336925757644
Tue Oct 17 06:20:00 +0000 2023;1714164336862884254;"KCIC jelaskan alasan belum jual tiket bussiness class dan rirst class, ini katanya https://t.co/s9YxxJnyyJ";0;0;0;1;in;944180887171743745;1714164336862884254;inewsdotid;https://twitter.com/inewsdotid/status/1714164336862884254
Tue Oct 17 06:12:02 +0000 2023;1714162334133031225;"@KeretaCepatID kalau aku reschedule tiket TegalLuar jadi stasiun padalarang apakah bisa?";0;0;0;0;in;2758688578;1714149293136007653;kawanseduh;https://twitter.com/kawanseduh/status/1714162334133031225
Tue Oct 17 06:09:02 +0000 2023;1714161576876327414;"@blkinklas_ @ipribadi @KeretaCepatID Iya betul.";0;0;0;0;in;1603564017888677888;1714108071096848858;cahlanangwuragi;https://twitter.com/cahlanangwuragi/status/1714161576876327414
Tue Oct 17 06:06:45 +0000 2023;1714161002546352555;"KCIC jelaskan alasan belum jual tiket bussiness class dan rirst class, ini katanya https://t.co/0XyIOEwkTh";0;0;0;1;in;132078023;1714161002546352555;officialinews_;https://twitter.com/officialinews_/status/1714161002546352555
Tue Oct 17 05:56:52 +0000 2023;1714158515831644645;"@KeretaCepatID Wah gak repot nambah biaya lagi nih #kai121";0;1;0;0;in;1655401546954477569;1713526670282695114;radenjuan_;https://twitter.com/radenjuan_/status/1714158515831644645
Tue Oct 17 05:53:58 +0000 2023;1714157786362470489;"@ipribadi @cahlanangwuragi @KeretaCepatID Yang bayar pun bisanya besok rabu bukan sekarang";0;1;0;1;in;2522568572;1714108071096848858;blkinklas_;https://twitter.com/blkinklas_/status/1714157786362470489
Tue Oct 17 05:28:22 +0000 2023;1714151342187639258;"Padahal adain di jakarta aja om, biar kesana naik kcic 😂";0;0;0;0;in;2184264589;1714151342187639258;sundaekane;https://twitter.com/sundaekane/status/1714151342187639258
Tue Oct 17 05:23:40 +0000 2023;1714150160086052920;"@KeretaCepatID cocok jadi background quotes gasih min? hahahaa😅";0;0;0;0;in;1013702187489214464;1713936288402030631;brithyanugroho;https://twitter.com/brithyanugroho/status/1714150160086052920
Tue Oct 17 05:20:13 +0000 2023;1714149293136007653;"@KeretaCepatID halo kak! mau nanya semisal tiket kereta dari TegalLuar jam 10.20 kira2 naik ka feeder di jam berapa ya? thank you before";0;1;0;0;in;2758688578;1714149293136007653;kawanseduh;https://twitter.com/kawanseduh/status/1714149293136007653
Tue Oct 17 05:02:28 +0000 2023;1714144826386681879;"@KeretaCepatID Harapan saya utangnya cepet lunas, gak ngerepotin negara 😅";0;0;0;0;in;386640139;1713924559345525091;abuuudzar;https://twitter.com/abuuudzar/status/1714144826386681879
Tue Oct 17 04:58:42 +0000 2023;1714143879510040781;"@ferizandra @CNNIndonesia infonya yg bikin keretanya di madiun, tapi tetap di awasi dari KCIC mahal tapi kalo alih tekhnologi begini bagus jatuhnya bisa bikin sendiri";0;1;0;3;in;1102080977457696769;1714087836264366373;g4kta;https://twitter.com/g4kta/status/1714143879510040781
Tue Oct 17 04:53:36 +0000 2023;1714142594618548636;"@N_andreawan09 Ini di cimahi ini.. ada jalur kcic itu";0;1;0;0;in;1104587095413276672;1714114761116586281;Dwiantsaa;https://twitter.com/Dwiantsaa/status/1714142594618548636
Tue Oct 17 04:48:31 +0000 2023;1714141316312084650;"@KeretaCepatID @KAI121 Min semoga dipertimbangkan tarif weekdays dan weekend beda, biar kayak @KAI121 ✨✨ semangat terus min. Aku ketagihan naik whoosh";0;0;0;0;in;1578025036648415233;1714136790129590574;whixsperr;https://twitter.com/whixsperr/status/1714141316312084650
Tue Oct 17 04:30:32 +0000 2023;1714136790129590574;"Review jujur naik Whoosh berkedok asmr. Pergi naik @KeretaCepatID , balik naik Argo Parahyangan @KAI121 . Kalo bisa dua-duanya, kenapa pilih salah satu?!?  https://t.co/wYK8vvwORL https://t.co/YQxLNGtrSj";0;1;1;1;in;1578025036648415233;1714136790129590574;whixsperr;https://twitter.com/whixsperr/status/1714136790129590574
Tue Oct 17 04:25:05 +0000 2023;1714135420211269852;"Pembelian tiket Kereta Cepat Whoosh bisa dilakukan melalui tiga cara yang sudah ditentukan oleh PT Kereta Cepat Indonesia-China (KCIC). Apa saja? https://t.co/FL1fS6O1JT";0;0;2;0;in;23343960;1714135420211269852;kompascom;https://twitter.com/kompascom/status/1714135420211269852
Tue Oct 17 04:17:47 +0000 2023;1714133580509798508;"Pendukung JW masih berhalusinasi kalo dia akan tetap mendukung GP di pilpres nanti.  Pendukung PS (di pilpres kemaren) masih berhalusinasi kalo dia jadi presiden, dia akan membongkar kebusukan kebijakan pemerintahan JW, mulai dari kecurangan pilpres, KCIC, IKN, dll.  HAHAHA...";0;0;0;0;in;1603683953546006528;1714133580509798508;nvn_hdyt;https://twitter.com/nvn_hdyt/status/1714133580509798508
Tue Oct 17 04:16:54 +0000 2023;1714133359121817998;"@dusrimulya @kompascom Tuker sama KCIC";0;0;0;1;in;302417940;1714119779534229860;RickyNSas;https://twitter.com/RickyNSas/status/1714133359121817998
Tue Oct 17 04:13:32 +0000 2023;1714132511306154356;"@KeretaCepatID hi min apakah ada/tersedia transport dari stasiun tegalluar ke masjid al jabbar?";0;1;0;0;in;63419553;1714132511306154356;ujangjuhari;https://twitter.com/ujangjuhari/status/1714132511306154356
Tue Oct 17 04:11:27 +0000 2023;1714131987680866786;"@KeretaCepatID min untuk tgl 24 okt masih belum bisa ya ? udah H-7";0;0;0;0;in;326659457;1713782160392683743;elsyanellaa;https://twitter.com/elsyanellaa/status/1714131987680866786
Tue Oct 17 03:53:09 +0000 2023;1714127380137296014;"@hedyviar @tvOneNews lu pikir aja KCIC  108 triliun duit itu kalo di jadiin jalan tol yg biayanya rata* 90m-110m malah lebih efektif  itu yang gw maksud paham ga si yang dari tadi gw omongin";0;0;0;0;in;2923597465;1693471069271888287;EBuwani;https://twitter.com/EBuwani/status/1714127380137296014
Tue Oct 17 03:44:25 +0000 2023;1714125184733683747;"@sportgameid @KeretaCepatID Iya turun Padalarang tp pemesanan tiketnya Halim - Bandung nanti turun Padalarang dilanjut naik feeder ke Bandung.";0;0;0;0;in;3102621798;1713782160392683743;RMaulana48;https://twitter.com/RMaulana48/status/1714125184733683747
Tue Oct 17 03:42:39 +0000 2023;1714124739797819500;"@RMaulana48 @KeretaCepatID Ohh brrti turun padalarang ya bro? Oke2 thx";0;1;0;0;in;1587361747970637824;1713782160392683743;sportgameid;https://twitter.com/sportgameid/status/1714124739797819500
Tue Oct 17 03:40:27 +0000 2023;1714124187537965506;"@asmurimustofa @KeretaCepatID Sekali jalan.";0;0;0;0;in;3102621798;1713782160392683743;RMaulana48;https://twitter.com/RMaulana48/status/1714124187537965506
Tue Oct 17 03:38:42 +0000 2023;1714123746662129877;"@kompascom Salah satu fasilitas yg baik sih ini ..  Pasti akan smakin bnyak fasilitas terbaik dr KCIC dan pelayanannya smakin baik kedepannya mengingat harganya yg lumayan..  #KAI121";0;0;0;0;in;1618667319441641475;1712861698791707042;cecarolin4;https://twitter.com/cecarolin4/status/1714123746662129877
Tue Oct 17 03:01:51 +0000 2023;1714114473236238766;"Yth, @KeretaCepatID  Mohon ditertibkan pedagang2 di Stasiun Halim (lantai 2) Ada beberapa pedagang tidak mencantumkan harga di booth nya🤔 Misal: Saya beli es campur seharga Rp 31.000  seperti di gambar (kenyataannya tidak sesuai dengan harganya) #keretacepat  #kcjb  #kcic https://t.co/MVNxA5xt6b";0;0;0;0;in;1866719616;1714114473236238766;heriklender;https://twitter.com/heriklender/status/1714114473236238766
Tue Oct 17 02:56:30 +0000 2023;1714113125132435883;"@KeretaCepatID Min, itu KA Feedernya dari Tegallular ke st. bandung kota?";0;1;0;0;in;1587361747970637824;1713782160392683743;sportgameid;https://twitter.com/sportgameid/status/1714113125132435883
Tue Oct 17 02:51:14 +0000 2023;1714111802286723457;"@ipribadi @KeretaCepatID Sebenernya ini yang kemarin, tgl 16-10-2023 . Tapi saya baru di post hari ini mas 😁";0;0;0;0;in;1603564017888677888;1714108071096848858;cahlanangwuragi;https://twitter.com/cahlanangwuragi/status/1714111802286723457
Tue Oct 17 02:47:09 +0000 2023;1714110773289775584;"Tiket Promo Kereta Cepat Bisnis dan First Class Belum Dijual, Ini Kata KCIC https://t.co/msFxrR9Kpz";0;1;0;1;in;118646322;1714110773289775584;Bisniscom;https://twitter.com/Bisniscom/status/1714110773289775584
Tue Oct 17 02:39:51 +0000 2023;1714108937027612711;"@cahlanangwuragi @KeretaCepatID Naik yg bayar yak... 😁";0;2;0;0;in;262032803;1714108071096848858;ipribadi;https://twitter.com/ipribadi/status/1714108937027612711
Tue Oct 17 02:36:25 +0000 2023;1714108071096848858;"Thank you @KeretaCepatID akhrinya bisa nyobain Kereta cepat pertama di Asia Tenggara, emang se Whoosh itu sih. Keren! 😄 https://t.co/qgQ0TFqu31";0;2;0;2;in;1603564017888677888;1714108071096848858;cahlanangwuragi;https://twitter.com/cahlanangwuragi/status/1714108071096848858
Tue Oct 17 02:27:05 +0000 2023;1714105722609520766;"@KeretaCepatID Pembelian tiket utk nov blom bisa yah?";0;1;0;0;in;128151090;1713782160392683743;achiratriasih;https://twitter.com/achiratriasih/status/1714105722609520766
Tue Oct 17 02:15:27 +0000 2023;1714102795174088808;"@dndelionss Kalah cepat sama kcic/whoosssh";0;0;0;0;in;1259260391500070912;1713934620016922716;sepedaterbang_;https://twitter.com/sepedaterbang_/status/1714102795174088808
Tue Oct 17 01:43:45 +0000 2023;1714094817129742809;"@KeretaCepatID Yeyy jadi gaperlu ribet lagi #KAI121";0;0;0;0;in;1655144125749157892;1713526670282695114;Marsss0023;https://twitter.com/Marsss0023/status/1714094817129742809
Tue Oct 17 01:07:05 +0000 2023;1714085590655004672;"@saidiman Mang pernah pdi bersebrangan dengan jokowi?  Bbm naik diem Kasus rempang diem Ikn setuju Kcic setuju  Bersebrangannya dimane ya?";0;0;0;0;in;839987732206116864;1713888221627826191;tk_lahanx;https://twitter.com/tk_lahanx/status/1714085590655004672
Tue Oct 17 00:58:53 +0000 2023;1714083524645695856;"@zaidanmuda @KeretaCepatID Soalnya setoran billingnya udah mulai jalan.. Ga mungkin harus bebanin APBN lagi untuk budget promo 😭😭  Tapi di pengisian data identitas ada kolom reduction (old, veteran, group).. Ini mungkin ke depannya bakalan ada promo tarif khusus sesuai event tertentu, who knows";0;1;0;0;in;52252681;1713782160392683743;Dry_Sheriff;https://twitter.com/Dry_Sheriff/status/1714083524645695856
Tue Oct 17 00:55:46 +0000 2023;1714082742428991638;"@Rezafebria22901 @KeretaCepatID Stella jeruk kah? #eh 😅";0;0;0;0;in;52252681;1713782160392683743;Dry_Sheriff;https://twitter.com/Dry_Sheriff/status/1714082742428991638
Tue Oct 17 00:55:36 +0000 2023;1714082701815566564;"Masih rumor soal perpanjangan jalur KCIC 📸 @Sitoneizer https://t.co/yUv7Cz7p6g";4;2;2;12;in;1335412526935240704;1714082701815566564;sscpurwokerto_;https://twitter.com/sscpurwokerto_/status/1714082701815566564
Tue Oct 17 00:32:50 +0000 2023;1714076969174728986;"@msaid_didu @Fahrihamzah @fadlizon @jokowi @prabowo @Yusrilihza_Mhd @airlangga_hrt @ZUL_Hasan @AgusYudhoyono Naik kcic";0;0;0;0;in;145878495;1714048023226118551;nuytarigan;https://twitter.com/nuytarigan/status/1714076969174728986
Tue Oct 17 00:23:45 +0000 2023;1714074686777397488;"@sugi_0706 Konteks tentu saat ada seseorang akan berpindah Agama..";0;0;0;0;in;549855423;1713143992538550748;5kiOnD1splay;https://twitter.com/5kiOnD1splay/status/1714074686777397488
Tue Oct 17 00:18:21 +0000 2023;1714073325708653016;"@indonesiaoposi1 @msaid_didu @Fahrihamzah @fadlizon @jokowi @prabowo @Yusrilihza_Mhd @airlangga_hrt @ZUL_Hasan @AgusYudhoyono Ya, indikator nya kpu, dpr, MK dan lembaga pemerintah sudah  ia pegang jadi sudah tidak ada lagi lembaga yang netral dan kritis berkaca pada pemilu 2019, proyek ikn dan kcic belum lagi UU omnibuslaw.";0;1;0;1;in;1382810016193732608;1714048023226118551;Ryo59749723;https://twitter.com/Ryo59749723/status/1714073325708653016
Tue Oct 17 00:16:32 +0000 2023;1714072866847907965;"@KeretaCepatID halo min kalau mau reschedule jam keberangkatan dan kepulangan caranya gmn ya? Estimasi refund brp hari dan apakah aman karena cm masukan no rek aja tanpa nama bank, thx";0;0;0;0;in;216992324;1714072866847907965;amymeita;https://twitter.com/amymeita/status/1714072866847907965
Mon Oct 16 23:59:14 +0000 2023;1714068513910874483;"@KeretaCepatID @DwifaSetio Promo nya donk min kan ultah hihi";0;0;0;0;in;2469187994;1713939666435788898;putra2303207;https://twitter.com/putra2303207/status/1714068513910874483
Mon Oct 16 23:53:48 +0000 2023;1714067146383274159;"Ganjar gak tertarik gantikan bapak ini...? &gt &gt &gt  Presiden Mahmoud Abbas Ungkap Hamas Tak Mewakili Rakyat Palestina https://t.co/MdMqX8vtZm via @KompasTV @kompascom";0;0;0;0;in;549855423;1714067146383274159;5kiOnD1splay;https://twitter.com/5kiOnD1splay/status/1714067146383274159
Mon Oct 16 23:42:23 +0000 2023;1714064276556546552;"Bukankah salah satu gurunya ada orang Yahudi?";0;0;0;0;in;549855423;1714064276556546552;5kiOnD1splay;https://twitter.com/5kiOnD1splay/status/1714064276556546552
Mon Oct 16 23:34:18 +0000 2023;1714062241983516732;"Ditambah Hungaria, Slovak, Czechia, &amp  Serbia...";0;0;0;0;in;549855423;1714062241983516732;5kiOnD1splay;https://twitter.com/5kiOnD1splay/status/1714062241983516732
Mon Oct 16 23:30:05 +0000 2023;1714061179469926699;"Russia &amp  PRC too";0;0;0;0;in;549855423;1714061179469926699;5kiOnD1splay;https://twitter.com/5kiOnD1splay/status/1714061179469926699
Mon Oct 16 23:19:47 +0000 2023;1714058585850745321;"@kumparan Proyek KCIC tuh molornya tahunan, udah gitu grogoti APBN kita.  Dusta kau..!!";0;0;0;1;in;52699586;1713968936604319777;wiragaksableng;https://twitter.com/wiragaksableng/status/1714058585850745321
Mon Oct 16 22:41:20 +0000 2023;1714048909906219132;"@liaasister Lunasi dulu hutang kcic JKT bdg. Jgn lanjut ke SBY.  Jika dilanjut jelas akan memberangkatkan APBN.";0;1;1;1;in;1603561074371874817;1713756605127241748;migdodo74;https://twitter.com/migdodo74/status/1714048909906219132
Mon Oct 16 22:12:37 +0000 2023;1714041684273852574;"@KeretaCepatID min mau tanya untuk pembelian tiket di vending machine apakah tersedia di st bandung ya?";0;0;0;0;in;131809616;1714041684273852574;wild_an_;https://twitter.com/wild_an_/status/1714041684273852574
Mon Oct 16 21:51:46 +0000 2023;1714036435387625557;"@KeretaCepatID Stasiun padalarang";0;0;0;0;in;1606188703419809793;1713468341539717403;PermataElok1;https://twitter.com/PermataElok1/status/1714036435387625557
Mon Oct 16 21:05:45 +0000 2023;1714024858278129934;"@adaryanto @KeretaCepatID Selamat pagi Kak Anto. Sepeda yang dapat dibawa ke dalam Kereta Cepat Whoosh sebagai bagasi penumpang yaitu folding bike (sepeda lipat) ya. Trims.";0;0;0;0;in;516165629;1713795079687774499;KAI121;https://twitter.com/KAI121/status/1714024858278129934
Mon Oct 16 17:14:36 +0000 2023;1713966686783848935;"@KeretaCepatID happy bidyyy whoosh semoga semakin jaya jaya jaya!";0;0;0;0;in;132415349;1713924559345525091;annisa_ghalda;https://twitter.com/annisa_ghalda/status/1713966686783848935
Mon Oct 16 16:30:17 +0000 2023;1713955531222901198;"prediksi gue, dari hasil putusan MK ada potensi Gibran maju jadi cawapres karena pake syarat kedua.  Tujuannya mau tau apa?, proyek IKN jalan terus biar gak diganggu gugat. Proyek KCIC ke Surabaya bisa terealisasikan. Apalagi coba?";0;1;0;0;in;1210609028570607616;1713955531222901198;ezrassembiring;https://twitter.com/ezrassembiring/status/1713955531222901198
Mon Oct 16 16:14:08 +0000 2023;1713951468129313045;"@liaasister Ya bagus dong dibayar utang nya ,kan KCIC gak di subsidi.. btw DKI jakarta aja THN 2023 Subsidi MRT sama Transjakarta hampir 5triliun";0;0;0;0;in;1303221723135844352;1713756605127241748;NakulaGMG;https://twitter.com/NakulaGMG/status/1713951468129313045
Mon Oct 16 15:48:18 +0000 2023;1713944968887431465;"Kami ga kaget sama Langkah Opung..  KCIC dan IKN yg merupakan tanggung jawab terberatnya dikebut..  Lantas belio dinyatakan kelelahan akut..  Kami berpikir Opung memang sudah waktunya keluar dari hingar bingar orang2 yg gila kekuasaan..  Makin terlibat, makin sulit Opung keluar..";2;14;67;427;in;379288910;1713944968887431465;pengarang_sajak;https://twitter.com/pengarang_sajak/status/1713944968887431465
Mon Oct 16 15:27:14 +0000 2023;1713939666435788898;"Dirgahayu @KeretaCepatID  #Whoosh https://t.co/OPtCQhcLWX";0;1;0;3;in;1033696848941219840;1713939666435788898;DwifaSetio;https://twitter.com/DwifaSetio/status/1713939666435788898
Mon Oct 16 15:14:40 +0000 2023;1713936501887910120;"@bawccarowni mending niup ban kcic";0;0;0;0;in;409895670;1713051547289161817;mfajarpr;https://twitter.com/mfajarpr/status/1713936501887910120
Mon Oct 16 15:03:40 +0000 2023;1713933734234456513;"@leefync Huhuhu kemarin tinggal registrasi padahal tapi sayang hari rabu dapetnya dan aku gamungkin izin ngantor karena mo naik kcic :((((";0;1;0;0;in;1343173406355726340;1713908663189205114;drfzld;https://twitter.com/drfzld/status/1713933734234456513
Mon Oct 16 14:48:12 +0000 2023;1713929840943145048;"@KeretaCepatID nah mantap ini min sesuai tujuannya Jakarta Bandung sampe kota wkwk semoga #KAI121 tetap dimudahkan harganya yang terjangkau masyarakat yaa";0;0;0;0;in;1655423711993020416;1713526670282695114;AsepPramulya;https://twitter.com/AsepPramulya/status/1713929840943145048
Mon Oct 16 14:38:38 +0000 2023;1713927434050109533;"@KeretaCepatID Semoga bisa mengedapankan tranportasi handal,efisien ,nyaman bagi masyarakat .semoga dilanjutkan sampai surabaya min😇😇😇";0;0;0;0;in;1687351488144928768;1713924559345525091;Yantoaris984819;https://twitter.com/Yantoaris984819/status/1713927434050109533
Mon Oct 16 14:32:32 +0000 2023;1713925901170487356;"@KeretaCepatID ga sabaaarrrrr pengen nyobainn #kai121";0;0;0;0;in;72268936;1713526670282695114;d_anugrahhh;https://twitter.com/d_anugrahhh/status/1713925901170487356
Mon Oct 16 14:29:19 +0000 2023;1713925089799139658;"@KAI121 Kapan kereta argo parahyangan turun harga..skrg sudah ada KCIC hanya selisih 100rb nih minnn";0;1;0;0;in;144120308;1713343867687448905;ditra13;https://twitter.com/ditra13/status/1713925089799139658
Mon Oct 16 14:27:28 +0000 2023;1713924626718543900;"Coba ceritakan harapan kamu ke depan untuk PT KCIC di kolom komentar, ya!  #Whoosh #KeretaCepatPunyaIndonesia #KeretaCepatUntukIndonesiaMaju https://t.co/vIcRJJsZkH";0;2;0;1;in;128836116;1713924559345525091;KeretaCepatID;https://twitter.com/KeretaCepatID/status/1713924626718543900
Mon Oct 16 14:27:20 +0000 2023;1713924590869868992;"Acara ini diikuti oleh segenap staf PT KCIC untuk turut mendoakan serta mensyukuri atas segala pencapaian yang telah didapatkan hingga hari ini. https://t.co/ZbzHQOI87Q";0;1;0;1;in;128836116;1713924559345525091;KeretaCepatID;https://twitter.com/KeretaCepatID/status/1713924590869868992
Mon Oct 16 14:27:12 +0000 2023;1713924559345525091;"Doa Bersama Ustaz Adi Hidayat  Halo, Sobat #Whoosh! PT KCIC mengadakan doa bersama dan santunan anak yatim-dhuafa yang bertepatan dengan hari ulang tahun ke-8. https://t.co/KhyzysyslO";0;11;5;35;in;128836116;1713924559345525091;KeretaCepatID;https://twitter.com/KeretaCepatID/status/1713924559345525091
Mon Oct 16 13:54:37 +0000 2023;1713916359082721731;"@MatthewRadja @Helmotbtb @CNNIndonesia KCIC, pinjol dan judol, uangnya dari mana coba? Bisa jawab?";0;2;0;0;in;1159690863976386560;1713842707419038059;RahadianPrata15;https://twitter.com/RahadianPrata15/status/1713916359082721731
Mon Oct 16 13:53:03 +0000 2023;1713915964327432580;"@KeretaCepatID tiket padalarang doang turunin gocap bos";0;0;0;0;in;1681933313148354560;1713910461736050811;AditAntarkota;https://twitter.com/AditAntarkota/status/1713915964327432580
